-0.015484590964868983
-0.037344421981037684
-0.15772832631506745
-0.2311149883756346
-0.06701479775376304
0.14350940051424052
0.2924072449949428
0.4293912251371863
0.09619870671224937
-0.7878549377033593
-0.7344284573042157
0.6662850990065117
0.947717082571263
-0.5845159290369631
-0.8487803670516085
0.6155958694218
0.5035723069657593
-0.7214649959527333
0.2103022271682307
1.476525423570978
-0.20150090579886654
-2.11547746050667
-1.1047677325688579
0.7157487243350706
1.4034252380849133
1.5253957877049533
0.48727666945952103
-1.4032970077827218
-1.4512999021128703
0.015040263143795772
0.11443550559654514
-0.5012086082060884
0.11877298252620196
0.9885017330107304
1.3528957385752847
1.3208156390056585
-0.6505500513157373
-3.417917026030644
-2.1174932795420855
2.2829018532722625
2.8501875735791167
-0.5352433124028609
-1.3842613897972793
0.5778647991438988
0.4446557920306759
-1.0754582575537217
-0.2712979017252016
1.1706980795245259
0.1978691467393956
-1.2040917916536127
-0.5148770345141236
0.6811843803494231
0.6463021864595676
0.2302290392185165
0.026929984042290522
-0.38057610812021
-0.5358703270440207
-0.041131042106043056
0.25279264602255563
0.024345105568755757
0.02127814831040651
0.25732888507518675
0.15585459557067874
-0.0791210447269838
